SalePrice,Street,Utilities,PoolQC,3SsnPorch,MSSubClass,Electrical,Condition2,MiscFeature,BsmtFinSF2,Foundation,Exterior1st,MasVnrArea,RoofStyle,MiscVal,MasVnrType,BsmtFinType2,LowQualFinSF,BsmtFinType1,YrSold,EnclosedPorch,Exterior2nd,GarageCond,Alley,LotConfig,MSZoning,OverallCond,GrLivArea,OverallQual,CentralAir,GarageCars
11.512925464970227,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.09875,0.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,1.0,0.0,0.25,0.5,0.3832987018882577,0.5555555555555556,1.0,0.25
11.296012463406653,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,0.35534179992186843,0.3333333333333333,0.0,0.0
11.816726919301894,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.3256445047489823,1.0,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.3807808956831922,0.4444444444444445,1.0,0.25
12.089538829274224,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.552640470862563,0.5555555555555556,1.0,0.5
12.66032791780777,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.04125,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.75,0.75,0.5,0.6295733080425143,0.8888888888888888,1.0,0.75
11.440354772135393,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,0.1,1.0,1.0,0.0,0.25,0.375,0.5036545863602173,0.4444444444444445,1.0,0.25
12.66032791780777,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.295625,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.7299984138643656,0.7777777777777777,1.0,0.75
12.178187442040636,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.05125,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4617336656498843,0.6666666666666665,1.0,0.5
11.813030057420569,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2,0.094375,1.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.1,1.0,1.0,0.0,0.75,0.75,0.42099984392126943,0.4444444444444445,1.0,0.25
11.904967552746253,1.0,1.0,0.0,0.0,0.38235294117647056,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.35611671869493744,0.4444444444444445,1.0,0.5
12.662706040212738,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.37125,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6973300038347636,0.6666666666666665,1.0,0.75
11.411446296020374,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,1.0,0.0,1.0,0.30000000000000004,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.5,0.25,0.06159420289855073,0.2,1.0,1.0,0.0,0.75,0.625,0.25870853339985045,0.4444444444444445,0.0,0.25
11.925035115797062,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2971506105834464,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.5,0.0,0.6666666666666666,0.5,0.0,0.5,1.0,1.0,0.5,0.75,0.875,0.4065322028959315,0.5555555555555556,1.0,0.5
11.711776323715393,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.25,0.0,0.5,1.0,1.0,0.25,0.75,0.625,0.3767877767701071,0.4444444444444445,1.0,0.5
11.90158345476201,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.19674355495251014,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.5,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.625,0.4685586415601395,0.4444444444444445,1.0,0.25
12.154779351142626,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.75,0.5,0.6192401286562008,0.6666666666666665,1.0,0.5
12.72486643894534,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.609375,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.7275689861502719,0.7777777777777777,1.0,0.75
11.755871643580615,1.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.5,0.30000000000000004,0.15625,0.5,0.0,0.5,0.8333333333333333,0.0,1.0,0.0,0.0,0.7000000000000001,0.0,1.0,1.0,0.75,0.5,0.3807808956831922,0.5555555555555556,1.0,0.0
12.716402146247475,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.103125,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,1.0,0.0,1.0,1.0,1.0,0.25,0.75,0.5,0.725803964787707,0.8888888888888888,1.0,0.75
12.225875272826354,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.114375,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5315967588581785,0.6666666666666665,1.0,0.5
11.964001084330445,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,1.0,1.0,0.0,0.75,0.625,0.4458783022864901,0.4444444444444445,1.0,0.5
11.790557201568507,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.2,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.25,0.2826086956521739,0.1,1.0,1.0,0.0,0.75,0.75,0.36149413374885053,0.4444444444444445,1.0,0.25
12.691580461311874,1.0,1.0,0.0,0.0,0.32352941176470584,1.0,0.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.1,1.0,1.0,0.0,0.25,1.0,0.7489830950395278,1.0,1.0,0.5
12.013700752882716,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,1.0,1.0,0.5,1.0,0.5,0.5023770469491557,0.6666666666666665,1.0,0.5
12.691580461311874,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.153125,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.7126312586875283,0.8888888888888888,1.0,0.75
13.226723392728571,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3656716417910447,1.0,1.0,0.125,1.0,0.0,1.0,1.0,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6979195877686513,1.0,1.0,0.75
12.292250341771224,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.7000000000000001,1.0,1.0,0.25,0.75,0.875,0.5161824634853116,0.4444444444444445,1.0,0.5
12.122691036591124,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14111261872455902,0.5,1.0,0.0825,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.5652913357264464,0.5555555555555556,1.0,0.5
11.77528972943772,1.0,1.0,0.0,0.0,0.2941176470588235,0.6666666666666666,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,0.0,1.0,0.0,0.5,0.625,0.6267031074819438,0.4444444444444445,0.0,0.0
11.94405831982697,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.4521289957077239,0.5555555555555556,1.0,0.5
12.345834587905333,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.2,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6059319263081115,0.7777777777777777,1.0,0.75
11.824079893607152,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.05625,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.875,0.3362155053427145,0.4444444444444445,1.0,0.25
12.299107511497365,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.25,0.0,0.1,1.0,1.0,0.0,0.75,0.625,0.5838646220529911,0.6666666666666665,1.0,0.25
12.31268238058843,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.12625,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6385696862780184,0.6666666666666665,1.0,0.5
12.014609430818934,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,1.0,0.18,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5938865466605305,0.5555555555555556,1.0,0.5
11.759785542901756,1.0,1.0,0.0,0.0,0.32352941176470584,1.0,1.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.2427536231884058,0.4,0.0,0.0,0.0,0.25,0.625,0.5275673988897709,0.5555555555555556,1.0,0.0
11.695247021764185,1.0,1.0,0.0,0.3543307086614173,0.0,1.0,1.0,1.0,0.0,1.0,0.2,0.06125,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.1,1.0,1.0,0.0,0.75,0.625,0.4914595664541133,0.4444444444444445,1.0,0.25
11.56646623189826,1.0,1.0,0.0,0.0,0.14705882352941174,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,1.0,1.0,0.25,0.75,0.625,0.32286485381014485,0.5555555555555556,1.0,0.5
11.856515169360303,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.091875,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.329603158084919,0.5555555555555556,1.0,0.5
12.332705296463539,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.06875,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5481710459207503,0.6666666666666665,1.0,0.5
12.478006361013815,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0225,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5465933103018359,0.7777777777777777,1.0,0.5
11.989159643966598,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.4,1.0,0.0,0.0,0.25,0.75,0.5684907872476717,0.7777777777777777,1.0,0.25
11.979385322467596,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.75,0.10144927536231883,0.2,1.0,0.5,0.0,0.5,0.5,0.5360465065663651,0.4444444444444445,1.0,0.25
12.093687514935384,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.01125,1.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.5104746887261151,0.6666666666666665,1.0,0.5
12.476099782743232,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.0,0.3478260869565217,0.6000000000000001,1.0,1.0,0.25,0.75,0.5,0.559458374553703,0.7777777777777777,1.0,0.75
12.066810578196664,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.28500000000000003,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.30000000000000004,1.0,0.5,0.0,1.0,0.5,0.5171657866436865,0.7777777777777777,1.0,0.5
11.77528972943772,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,1.0,0.03125,0.0,0.0,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.5,0.5775053562058079,0.5555555555555556,1.0,0.5
11.876873892875462,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.0,0.5,1.0,1.0,1.0,0.75,0.5,0.5748041662119587,0.4444444444444445,1.0,0.25
11.635143097694476,1.0,1.0,0.0,0.0,0.058823529411764684,1.0,1.0,1.0,0.0,0.5,0.4,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.16666666666666666,0.75,0.0,0.30000000000000004,1.0,1.0,0.0,0.75,0.625,0.2473129563608833,0.3333333333333333,1.0,0.25
11.711776323715393,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.4782608695652174,0.1,1.0,1.0,0.0,0.25,0.375,0.6129296205656671,0.6666666666666665,0.0,0.25
12.396693005138824,1.0,1.0,0.0,0.0,0.3529411764705882,1.0,1.0,1.0,0.0,0.5,0.2,0.1875,0.5,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,1.0,0.0,0.1,1.0,1.0,0.25,0.75,0.75,0.7739582846218203,0.6666666666666665,1.0,0.5
11.911701584927595,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.2028985507246377,0.4,1.0,1.0,0.0,0.75,0.625,0.5318323567879295,0.6666666666666665,1.0,0.25
11.512925464970227,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,0.30000000000000004,0.3333333333333333,1.0,0.0,0.75,0.625,0.31599570053130943,0.3333333333333333,1.0,0.25
11.779128505744884,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.180625,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,0.7000000000000001,1.0,1.0,1.0,0.75,0.875,0.5263735054904308,0.5555555555555556,1.0,0.5
12.478006361013815,1.0,1.0,0.0,0.5708661417322834,0.0,1.0,1.0,1.0,0.04613297150610583,0.5,0.8,0.0,1.0,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,1.0,1.0,0.75,0.75,0.6596979064547361,0.6666666666666665,1.0,0.5
12.377922902456833,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.8,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.7000000000000001,1.0,1.0,0.25,0.75,0.75,0.6532403150805415,0.5555555555555556,1.0,0.5
11.608235644774554,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.2318840579710145,0.1,1.0,0.0,0.25,0.25,0.625,0.4611589290840677,0.4444444444444445,1.0,0.5
12.4529327234617,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,0.5,0.0,0.25,0.8,0.0,0.0,0.07419354838709677,0.25,0.8333333333333333,0.0,0.5,0.5,0.0,0.1,1.0,0.0,0.25,0.25,0.75,0.7511436028271046,0.5555555555555556,1.0,0.5
11.910358401381128,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.0,0.30000000000000004,1.0,1.0,0.5,1.0,0.5,0.4222862099876479,0.6666666666666665,1.0,0.5
12.154779351142626,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.5210312075983717,0.5,0.2,0.0,1.0,0.0,0.25,0.16666666666666666,0.0,0.5,0.75,0.0,0.1,1.0,1.0,0.0,0.75,0.5,0.6087855337029762,0.4444444444444445,1.0,0.25
12.167851432709975,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5440997062161967,0.6666666666666665,1.0,0.5
12.278393307109802,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.076875,0.0,0.0,0.5,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.7000000000000001,1.0,1.0,1.0,0.75,0.625,0.6492070140571409,0.6666666666666665,1.0,0.5
11.691071650353704,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.9,0.1675,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,0.9,1.0,1.0,0.0,0.25,0.75,0.4812828536188469,0.4444444444444445,1.0,0.25
11.790557201568507,1.0,1.0,0.0,0.0,0.2941176470588235,1.0,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.25,0.2028985507246377,0.4,0.6666666666666666,0.0,0.0,0.25,0.75,0.5149494532497321,0.4444444444444445,1.0,0.5
12.230765258120543,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7000000000000001,0.0175,0.0,0.0,0.5,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.75,0.5563955824475246,0.5555555555555556,1.0,0.5
12.359780370124387,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.6185035322871002,0.7777777777777777,1.0,0.5
12.254862809699604,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.616469947871602,0.6666666666666665,1.0,0.5
11.904967552746253,1.0,1.0,0.0,0.0,0.38235294117647056,1.0,1.0,0.5,0.0,0.5,0.6000000000000001,0.0,0.0,0.025806451612903226,0.25,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.5,1.0,1.0,0.0,0.75,0.75,0.43890314582698503,0.4444444444444445,1.0,0.5
11.84078932705484,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5366350067842605,0.5,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.7000000000000001,1.0,1.0,0.25,0.75,0.5,0.420354902487484,0.4444444444444445,1.0,0.25
12.154779351142626,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5814165134697542,0.6666666666666665,1.0,0.5
12.278393307109802,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.5,0.6261623426197782,0.5555555555555556,1.0,0.5
12.066810578196664,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.75,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5452353421142848,0.5555555555555556,1.0,0.5
11.864462231052835,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.6981004070556309,0.5,0.4,0.0,1.0,0.0,0.25,0.3333333333333333,0.0,1.0,1.0,0.2028985507246377,0.30000000000000004,1.0,1.0,0.0,0.75,0.625,0.4144968983276969,0.4444444444444445,1.0,0.25
11.767567683343811,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.4905020352781546,0.5,0.7000000000000001,0.07062500000000001,0.5,0.0,0.0,0.3333333333333333,0.0,0.5,0.25,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.5,0.694664647980658,0.5555555555555556,1.0,0.5
12.220961258023925,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.05,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.4735923272928093,0.6666666666666665,1.0,0.5
11.794337924408412,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.6000000000000001,0.0,1.0,0.0,0.25,0.8333333333333333,0.0,1.0,0.25,0.0,0.5,1.0,1.0,0.25,0.75,0.625,0.3771526558931693,0.4444444444444445,1.0,0.5
11.856515169360303,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.34328358208955223,0.5,0.8,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.1,1.0,1.0,0.0,0.75,0.625,0.4373684350534708,0.4444444444444445,1.0,0.25
11.588960151246223,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.30000000000000004,1.0,1.0,0.25,0.25,0.75,0.3510491349331573,0.3333333333333333,1.0,0.25
12.354492650648446,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.033125,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.5483958633915815,0.7777777777777777,1.0,0.75
11.451050061252143,1.0,1.0,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,1.0,0.31884057971014496,1.0,0.0,1.0,0.0,0.75,0.875,0.3949327939421079,0.4444444444444445,0.0,0.0
11.944707881395766,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4531886024423338,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,1.0,0.0,0.16666666666666666,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.875,0.4085402514957175,0.4444444444444445,1.0,0.25
11.841415931849784,1.0,1.0,0.0,0.0,0.2941176470588235,0.3333333333333333,1.0,1.0,0.0,0.25,0.2,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.1,0.3333333333333333,1.0,0.0,0.75,0.5,0.5926987997860729,0.4444444444444445,1.0,0.25
12.375815420117268,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,1.0,0.139375,0.0,0.0,0.5,0.8333333333333333,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.75,0.625,0.6015111915675408,0.6666666666666665,1.0,0.5
12.013700752882716,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.265625,1.0,0.0,0.5,0.8333333333333333,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.5,0.25,0.5,0.4594290954246514,0.5555555555555556,1.0,0.5
13.021326833226555,1.0,1.0,0.0,0.0,0.2352941176470588,1.0,1.0,1.0,0.0,1.0,0.9,0.2625,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.75,0.0,0.9,1.0,1.0,0.25,0.75,0.5,0.6819536897118192,1.0,1.0,0.75
11.699405031912846,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.25,0.0,0.5,1.0,1.0,0.5,0.75,0.625,0.3362155053427145,0.3333333333333333,1.0,0.5
12.111761966058932,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9,0.0,0.0,0.0,0.75,0.8333333333333333,0.0,0.8333333333333333,0.5,0.0,0.9,1.0,1.0,0.25,1.0,0.5,0.5139599413361617,0.6666666666666665,1.0,0.5
12.1326951757254,1.0,1.0,0.0,0.0,0.588235294117647,1.0,1.0,1.0,0.0,1.0,1.0,0.15,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.5,0.49773932210299604,0.6666666666666665,1.0,0.5
12.154779351142626,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.3,1.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,1.0,0.0,0.7000000000000001,1.0,1.0,0.0,0.75,0.625,0.6044005374297754,0.5555555555555556,1.0,0.5
11.891361900690471,1.0,1.0,0.0,0.0,0.8235294117647058,1.0,1.0,1.0,0.0,0.5,0.7000000000000001,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.6666666666666666,1.0,0.0,0.6000000000000001,1.0,1.0,0.0,0.75,0.5,0.5208290946149967,0.5555555555555556,1.0,0.5
