SalePrice,GarageCars,KitchenQual,GarageFinish,FireplaceQu,CentralAir,OverallQual,GrLivArea,TotalBsmtSF,Neighborhood,BsmtFinSF1,OverallCond,YearBuilt
11.777210959615614,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3652857057211274,0.153518821603928,0.6363636363636364,0.04961020552799433,0.625,0.2426470588235294
12.513557345278134,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.7777777777777777,0.5544125485993181,0.2587561374795417,0.6363636363636364,0.2406094968107725,0.5,0.0661764705882353
11.856515169360303,0.25,0.6666666666666666,0.3333333333333333,0.8,1.0,0.5555555555555556,0.5005807050774278,0.12765957446808512,0.0,0.0,0.625,0.5147058823529411
12.09458226949681,0.5,0.6666666666666666,1.0,0.8,1.0,0.5555555555555556,0.5275673988897709,0.1281505728314239,0.5909090909090909,0.0,0.5,0.014705882352941175
11.83500896413934,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3843722999154746,0.16202945990180034,0.6363636363636364,0.13217576187101346,0.5,0.11029411764705882
12.278393307109802,0.5,0.3333333333333333,1.0,0.8,1.0,0.5555555555555556,0.5663610380185573,0.176759410801964,0.3636363636363637,0.11321757618710135,0.5,0.3676470588235294
12.384218830913648,0.75,0.3333333333333333,0.3333333333333333,0.8,0.0,0.5555555555555556,0.7291904570340066,0.2242225859247136,0.7272727272727273,0.1998582565556343,0.625,0.6544117647058824
11.512925464970227,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.3832987018882577,0.07905073649754503,0.09090909090909093,0.05846917080085046,0.5,0.25735294117647056
11.296012463406653,0.0,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.35534179992186843,0.0,0.13636363636363635,0.0,0.5,0.4338235294117647
11.816726919301894,0.25,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.3807808956831922,0.16039279869067105,0.3636363636363637,0.07087172218284904,0.5,0.2867647058823529
12.089538829274224,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.552640470862563,0.13224222585924714,0.5909090909090909,0.0,0.5,0.125
12.66032791780777,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.6295733080425143,0.3240589198036007,0.9545454545454546,0.2563784549964564,0.5,0.014705882352941175
11.440354772135393,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.5036545863602173,0.13273322422258593,0.18181818181818185,0.0,0.375,0.4044117647058824
12.66032791780777,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.7299984138643656,0.24058919803600656,1.0,0.1746987951807229,0.5,0.07352941176470587
12.178187442040636,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.4617336656498843,0.2016366612111293,0.6363636363636364,0.12827781715095676,0.5,0.014705882352941175
11.813030057420569,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.42099984392126943,0.17970540098199675,0.3636363636363637,0.1598157335223246,0.75,0.3897058823529412
11.904967552746253,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.35611671869493744,0.14238952536824878,0.6363636363636364,0.05279943302622254,0.5,0.07352941176470587
12.662706040212738,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6973300038347636,0.22569558101473,1.0,0.12739192062367116,0.5,0.08088235294117647
11.411446296020374,0.25,0.6666666666666666,0.3333333333333333,0.8,0.0,0.4444444444444445,0.25870853339985045,0.07201309328968904,0.7272727272727273,0.06467044649184975,0.625,0.6911764705882353
11.925035115797062,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5555555555555556,0.4065322028959315,0.17250409165302782,0.3636363636363637,0.1066619418851878,0.875,0.2867647058823529
11.711776323715393,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3767877767701071,0.15859247135842885,0.6363636363636364,0.1268603827072998,0.625,0.2352941176470588
11.90158345476201,0.25,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.4685586415601395,0.2055646481178396,0.2272727272727273,0.14705882352941174,0.625,0.3161764705882353
12.154779351142626,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.6192401286562008,0.12274959083469725,1.0,0.11941885187810065,0.5,0.1323529411764706
12.72486643894534,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.7275689861502719,0.2004909983633388,1.0,0.1513111268603827,0.5,0.08088235294117647
11.755871643580615,0.0,0.3333333333333333,0.0,0.2,1.0,0.5555555555555556,0.3807808956831922,0.15466448445171851,0.2272727272727273,0.16743444365698087,0.5,0.22794117647058826
12.716402146247475,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.8888888888888888,0.725803964787707,0.227986906710311,1.0,0.0,0.5,0.08088235294117647
12.225875272826354,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5315967588581785,0.24386252045826515,0.6363636363636364,0.12030474840538626,0.5,0.07352941176470587
11.964001084330445,0.5,0.6666666666666666,0.3333333333333333,0.4,1.0,0.4444444444444445,0.4458783022864901,0.19247135842880525,0.5454545454545454,0.1920623671155209,0.625,0.25735294117647056
11.790557201568507,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.36149413374885053,0.1518821603927987,0.3636363636363637,0.06679659815733523,0.75,0.375
12.691580461311874,0.5,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.7489830950395278,0.202454991816694,0.18181818181818185,0.0,1.0,0.8455882352941176
12.013700752882716,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.5023770469491557,0.11014729950900164,0.8181818181818182,0.1135719347980156,0.5,0.044117647058823525
12.691580461311874,0.75,1.0,1.0,0.8,1.0,0.8888888888888888,0.7126312586875283,0.18363338788870706,0.9090909090909092,0.0,0.5,0.022058823529411763
13.226723392728571,0.75,1.0,1.0,0.8,1.0,1.0,0.6979195877686513,0.5063829787234043,0.9545454545454546,0.31307583274273565,0.5,0.007352941176470587
12.292250341771224,0.5,0.6666666666666666,0.6666666666666666,0.4,1.0,0.4444444444444445,0.5161824634853116,0.2351882160392799,0.5,0.2049964564138909,0.875,0.22794117647058826
12.122691036591124,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.5555555555555556,0.5652913357264464,0.26284779050736495,0.8636363636363636,0.2476966690290574,0.5,0.16176470588235295
11.77528972943772,0.0,0.3333333333333333,0.0,0.2,0.0,0.4444444444444445,0.6267031074819438,0.15384615384615385,0.3181818181818182,0.0,0.625,0.7132352941176471
11.94405831982697,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.4521289957077239,0.19623567921440266,0.4545454545454546,0.05315379163713679,0.5,0.11029411764705882
12.345834587905333,0.75,0.6666666666666666,1.0,0.6000000000000001,1.0,0.7777777777777777,0.6059319263081115,0.16432078559738136,0.6363636363636364,0.11835577604535792,0.5,0.0661764705882353
11.824079893607152,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3362155053427145,0.14140752864157122,0.6363636363636364,0.1144578313253012,0.875,0.22794117647058826
12.299107511497365,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.6666666666666665,0.5838646220529911,0.1309328968903437,0.7272727272727273,0.07264351523742027,0.625,0.4926470588235294
12.31268238058843,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6385696862780184,0.18870703764320787,0.6363636363636364,0.0446491849751949,0.5,0.07352941176470587
12.014609430818934,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.5938865466605305,0.1198036006546645,0.5454545454545454,0.04376328844790928,0.5,0.25
11.759785542901756,0.0,0.3333333333333333,0.0,0.8,1.0,0.5555555555555556,0.5275673988897709,0.1214402618657938,0.18181818181818185,0.0,0.625,0.6911764705882353
11.695247021764185,0.25,0.3333333333333333,0.6666666666666666,0.8,1.0,0.4444444444444445,0.4914595664541133,0.0,0.2272727272727273,0.0,0.625,0.3676470588235294
11.56646623189826,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.32286485381014485,0.13617021276595745,0.3636363636363637,0.0,0.625,0.3970588235294117
11.856515169360303,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.329603158084919,0.13878887070376433,0.6363636363636364,0.12349397590361448,0.5,0.029411764705882356
12.332705296463539,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5481710459207503,0.25744680851063834,0.6363636363636364,0.1396172927002126,0.5,0.05147058823529412
12.478006361013815,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.7777777777777777,0.5465933103018359,0.2563011456628478,0.8181818181818182,0.19099929128277815,0.5,0.014705882352941175
11.989159643966598,0.25,0.6666666666666666,0.3333333333333333,0.8,1.0,0.7777777777777777,0.5684907872476717,0.09623567921440264,0.18181818181818185,0.0,0.75,0.6102941176470588
11.979385322467596,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.5360465065663651,0.1297872340425532,0.3181818181818182,0.03224663359319632,0.5,0.5661764705882353
12.093687514935384,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5104746887261151,0.22504091653027825,0.6818181818181819,0.0,0.5,0.014705882352941175
12.476099782743232,0.75,0.6666666666666666,0.6666666666666666,0.4,1.0,0.7777777777777777,0.559458374553703,0.2657937806873977,1.0,0.2579730687455705,0.5,0.08823529411764705
12.066810578196664,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.7777777777777777,0.5171657866436865,0.1270049099836334,0.8181818181818182,0.0,0.5,0.05882352941176471
11.77528972943772,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.5555555555555556,0.5775053562058079,0.15875613747954176,0.2272727272727273,0.0,0.5,0.014705882352941175
11.876873892875462,0.25,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.4444444444444445,0.5748041662119587,0.18657937806873975,0.2727272727272727,0.0,0.5,0.3308823529411765
11.635143097694476,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.2473129563608833,0.10998363338788872,0.2272727272727273,0.06094968107725018,0.625,0.5
11.711776323715393,0.25,0.3333333333333333,0.3333333333333333,0.8,0.0,0.6666666666666665,0.6129296205656671,0.1513911620294599,0.18181818181818185,0.0,0.375,0.7132352941176471
12.396693005138824,0.5,0.6666666666666666,1.0,0.8,1.0,0.6666666666666665,0.7739582846218203,0.11620294599018005,0.3636363636363637,0.0,0.75,0.3161764705882353
11.911701584927595,0.25,0.3333333333333333,0.6666666666666666,0.8,1.0,0.6666666666666665,0.5318323567879295,0.1270049099836334,0.7272727272727273,0.0,0.625,0.5661764705882353
11.512925464970227,0.25,0.3333333333333333,0.3333333333333333,0.8,1.0,0.3333333333333333,0.31599570053130943,0.1335515548281506,0.2272727272727273,0.1222537207654146,0.625,0.5220588235294118
11.779128505744884,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5555555555555556,0.5263735054904308,0.118657937806874,0.2727272727272727,0.09443656980864636,0.875,0.25
12.478006361013815,0.5,0.3333333333333333,0.6666666666666666,0.8,1.0,0.6666666666666665,0.6596979064547361,0.25662847790507365,0.5454545454545454,0.05262225372076541,0.75,0.2794117647058824
12.377922902456833,0.5,0.3333333333333333,1.0,0.8,1.0,0.5555555555555556,0.6532403150805415,0.19721767594108025,0.3636363636363637,0.15326009922041106,0.75,0.2794117647058824
11.608235644774554,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4611589290840677,0.07201309328968904,0.18181818181818185,0.0,0.625,0.7279411764705882
12.4529327234617,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.7511436028271046,0.24713584288052376,0.18181818181818185,0.08734939759036145,0.75,0.6470588235294118
11.910358401381128,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.6666666666666665,0.4222862099876479,0.09018003273322422,0.8181818181818182,0.0423458540042523,0.5,0.022058823529411763
12.154779351142626,0.25,0.3333333333333333,1.0,0.8,1.0,0.4444444444444445,0.6087855337029762,0.26464811783960723,0.7727272727272727,0.06715095676824948,0.5,0.3970588235294117
12.167851432709975,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.6666666666666665,0.5440997062161967,0.2247135842880524,0.6818181818181819,0.0028348688873139623,0.5,0.029411764705882356
12.278393307109802,0.5,0.3333333333333333,1.0,0.6000000000000001,1.0,0.6666666666666665,0.6492070140571409,0.12945990180032735,0.5454545454545454,0.0,0.625,0.16176470588235295
11.691071650353704,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4812828536188469,0.10310965630114567,0.09090909090909093,0.04092841956059532,0.75,0.2720588235294117
11.790557201568507,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.5149494532497321,0.04320785597381342,0.18181818181818185,0.0,0.75,0.7132352941176471
12.230765258120543,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.5563955824475246,0.26350245499181674,0.5454545454545454,0.21261516654854715,0.75,0.2426470588235294
12.359780370124387,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.6185035322871002,0.17659574468085107,0.6363636363636364,0.0,0.5,0.0
12.254862809699604,0.5,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666665,0.616469947871602,0.1497545008183306,0.6363636363636364,0.11374911410347273,0.5,0.10294117647058824
11.904967552746253,0.5,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.43890314582698503,0.18150572831423895,0.2727272727272727,0.15928419560595322,0.75,0.3602941176470588
11.84078932705484,0.25,0.3333333333333333,1.0,0.2,1.0,0.4444444444444445,0.420354902487484,0.17937806873977089,0.3636363636363637,0.013288447909284195,0.5,0.2720588235294117
12.154779351142626,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.5814165134697542,0.14140752864157122,0.6363636363636364,0.0,0.5,0.036764705882352935
12.278393307109802,0.5,0.6666666666666666,1.0,0.6000000000000001,1.0,0.5555555555555556,0.6261623426197782,0.13158756137479544,0.4090909090909091,0.1222537207654146,0.5,0.05882352941176471
12.066810578196664,0.5,0.6666666666666666,1.0,0.8,1.0,0.5555555555555556,0.5452353421142848,0.11194762684124387,0.5909090909090909,0.0,0.5,0.029411764705882356
11.864462231052835,0.25,0.6666666666666666,0.3333333333333333,0.2,1.0,0.4444444444444445,0.4144968983276969,0.17643207855973814,0.3636363636363637,0.008681785967399006,0.625,0.4411764705882353
11.767567683343811,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.5555555555555556,0.694664647980658,0.16710310965630115,0.3636363636363637,0.03313253012048193,0.5,0.3088235294117647
12.220961258023925,0.5,0.6666666666666666,0.6666666666666666,0.2,1.0,0.6666666666666665,0.4735923272928093,0.2085106382978724,0.6363636363636364,0.1638908575478384,0.5,0.014705882352941175
11.794337924408412,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.3771526558931693,0.15875613747954176,0.2727272727272727,0.11162296243798724,0.625,0.3235294117647059
11.856515169360303,0.25,0.3333333333333333,0.6666666666666666,0.2,1.0,0.4444444444444445,0.4373684350534708,0.18821603927986907,0.3636363636363637,0.03171509567682495,0.625,0.34558823529411764
11.588960151246223,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3510491349331573,0.1474631751227496,0.18181818181818185,0.0,0.75,0.3970588235294117
12.354492650648446,0.75,0.6666666666666666,0.6666666666666666,0.8,1.0,0.7777777777777777,0.5483958633915815,0.25761047463175124,0.8181818181818182,0.004252303330970942,0.5,0.014705882352941175
11.451050061252143,0.0,0.3333333333333333,0.0,0.2,0.0,0.4444444444444445,0.3949327939421079,0.12765957446808512,0.2727272727272727,0.0,0.875,0.9926470588235294
11.944707881395766,0.25,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,0.4444444444444445,0.4085402514957175,0.17348608837970542,0.2727272727272727,0.03330970942593905,0.875,0.3088235294117647
11.841415931849784,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.4444444444444445,0.5926987997860729,0.12225859247135845,0.7272727272727273,0.0,0.5,0.6764705882352942
12.375815420117268,0.5,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.6666666666666665,0.6015111915675408,0.1540098199672668,0.6363636363636364,0.08557760453579022,0.625,0.05147058823529412
12.013700752882716,0.5,0.3333333333333333,1.0,0.2,1.0,0.5555555555555556,0.4594290954246514,0.20032733224222588,0.4090909090909091,0.15644932671863926,0.5,0.07352941176470587
13.021326833226555,0.75,1.0,0.6666666666666666,0.8,1.0,1.0,0.6819536897118192,0.28183306055646484,0.9545454545454546,0.23706591070163005,0.5,0.007352941176470587
11.699405031912846,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.3362155053427145,0.14140752864157122,0.3636363636363637,0.10914245216158754,0.625,0.2647058823529412
12.111761966058932,0.5,0.6666666666666666,1.0,0.2,1.0,0.6666666666666665,0.5139599413361617,0.23371522094926356,0.8181818181818182,0.0,0.5,0.007352941176470587
12.1326951757254,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666665,0.49773932210299604,0.223240589198036,0.9545454545454546,0.1167611622962438,0.5,0.007352941176470587
12.154779351142626,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.6044005374297754,0.3018003273322423,0.5454545454545454,0.12491141034727145,0.625,0.2426470588235294
11.891361900690471,0.5,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.5555555555555556,0.5208290946149967,0.13993453355155486,0.5,0.055102763997165134,0.5,0.2352941176470588
12.100156419938624,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.5434165706094105,0.11669394435351885,0.5454545454545454,0.09744861800141744,0.625,0.22794117647058826
12.013700752882716,0.5,0.3333333333333333,0.6666666666666666,0.6000000000000001,1.0,0.5555555555555556,0.629036916312077,0.1335515548281506,0.3636363636363637,0.0783132530120482,0.625,0.3161764705882353
